Date,Time,Token,cycle_id,Vol Buy,Profit,Margin (C4) %,Sum Margin (C1+C2+C3) %
2025-12-25,2025-12-25 22:24:13,GAqUTd2bMdxYFe8tBUTrGHG5aPpzmrK6vCZ5CrD6pump,"('Ar2Y6o_GAqUTd_1766676253000',)",0.4444148029999999,-0.03350807599999989,-7.5398199550971965,-15.57
2025-12-25,2025-12-25 22:28:21,9SX1SbxTsPqDhzhYDcrN2EcYYTL63wQHTSB7HTYUpump,"('Ar2Y6o_9SX1Sb_1766676501000',)",0.847398199,-0.21569895299999997,-25.45426143866515,-10.64
2025-12-25,2025-12-25 22:51:28,EjdFTWzUgDi3rtSB3RfWnHBj2Aqm5Tq2TzNxwc9npump,"('Ar2Y6o_EjdFTW_1766677888000',)",0.943670776,-0.007194315000000007,-0.7623755215240454,-40.46
2025-12-25,2025-12-25 23:05:00,4qt63vtkitR84eG4xmX4dwYx6uyrHktn3nbHzWgeFgV2,"('Ar2Y6o_4qt63v_1766678700000',)",0.942612212,0.150934766,16.012392379232192,-32.05
2025-12-25,2025-12-25 23:13:21,FF8PMhMYQCW4ficsTdaViqCrzm5PJCSfGNpx3yupump,"('Ar2Y6o_FF8PMh_1766679201000',)",1.317896043,0.3659543140000001,27.768071384974945,-55.38
2025-12-25,2025-12-25 23:17:04,Gd8vExu4ypcshzvrn37nKBJgq86U8jvCuPXbssZnhhyX,"('Ar2Y6o_Gd8vEx_1766679424000',)",0.579328699,-0.010828463999999927,-1.8691399232752197,-38.32
2025-12-25,2025-12-25 23:33:38,Gd8vExu4ypcshzvrn37nKBJgq86U8jvCuPXbssZnhhyX,"('Ar2Y6o_Gd8vEx_1766680418000',)",0.5810895920000001,-0.006214003000000079,-1.0693709000384364,-46.4
2025-12-25,2025-12-25 23:33:56,4juFfEmgZDMQ8vPECCaoxvAZGt7dBs8DMXXeveu9pump,"('Ar2Y6o_4juFfE_1766680436000',)",1.13653794,-0.14339234299999992,-12.616590960439025,-30.82
2025-12-25,2025-12-25 23:34:43,HABwEekVLU9auv2yLQ5i8oKDbMHHmR5cRevL1kZ7pump,"('Ar2Y6o_HABwEe_1766680483000',)",1.057476049,-0.09852238699999993,-9.31674879002389,-20.69
2025-12-25,2025-12-25 23:37:22,EPKs4mTfY3Mj5a5y8Wo832WoFeQWoycMkrW3sDjypump,"('Ar2Y6o_EPKs4m_1766680642000',)",0.649922872,0.11122209800000005,17.11312261680184,-62.48
2025-12-26,2025-12-26 00:04:15,Gd8vExu4ypcshzvrn37nKBJgq86U8jvCuPXbssZnhhyX,"('Ar2Y6o_Gd8vEx_1766682255000',)",0.5922234499999999,-0.10844316999999987,-18.31119149368366,-46.85
2025-12-26,2025-12-26 00:17:39,9jNLEJffGc4orvM17rMrYcmb55YfzEvgc6ymcyG3pump,"('Ar2Y6o_9jNLEJ_1766683059000',)",0.419414318,-0.003130448000000008,-0.746385582382528,-13.72
2025-12-26,2025-12-26 00:29:13,H9FzJmC2S1HJP81ELdGWYtiPRPLDdhFTHdyL6HXYpump,"('Ar2Y6o_H9FzJm_1766683753000',)",1.1317723249999998,-0.21455758899999977,-18.957663503567275,-39.36
2025-12-26,2025-12-26 00:41:29,4M7ujSwS45HDX5AdeuhhZ37Pd7wtKmuWz8JDvudBpump,"('Ar2Y6o_4M7ujS_1766684489000',)",0.417523991,-0.01781487199999998,-4.2667900250072055,-17.6
2025-12-26,2025-12-26 00:43:33,AwnQ3nFfvCT1Dm1bscVSJM8oFs2Jvn146SwSAHGDpump,"('Ar2Y6o_AwnQ3n_1766684613000',)",0.793289873,-0.018662514999999935,-2.3525467341998874,-18.99
2025-12-26,2025-12-26 00:50:49,GdCN7rQA5egc8SU2Bc2kKB2kMwELneQZJVSt8gGBpump,"('Ar2Y6o_GdCN7r_1766685049000',)",1.538620106,0.3174562139999999,20.632527338103035,-28.54
2025-12-26,2025-12-26 00:55:12,4p564NQcgjNMyvwjeqivB3XGYtxqHCxvAsyvxybMpump,"('Ar2Y6o_4p564N_1766685312000',)",0.898969075,-0.06520576899999997,-7.253394005794912,-11.62
2025-12-26,2025-12-26 01:00:25,9dL3Vq7BQazrEanxZ8BH8qpWqfXKL3GMg2mArpPsnow,"('Ar2Y6o_9dL3Vq_1766685625000',)",0.345467431,0.20019560700000005,57.949198400702514,-38.85
2025-12-26,2025-12-26 01:01:48,CxR1xWaVMbochoU8sQLn9FxDb3kA4RPCMATaC5Qsnow,"('Ar2Y6o_CxR1xW_1766685708000',)",0.4466345,0.14074030399999998,31.511292566964705,-21.35
2025-12-26,2025-12-26 01:04:11,3Emjw9oXSYWbuYGtx4vukg69rXqENYQ356qNzGmHpump,"('Ar2Y6o_3Emjw9_1766685851000',)",0.919811215,-0.04922387499999992,-5.351519333236214,-115.17
2025-12-26,2025-12-26 01:06:11,Bw4hEZZSz2uff9wZLdpDikgbaWSd5fTEozQkV7KApump,"('Ar2Y6o_Bw4hEZ_1766685971000',)",0.789744765,0.35905782500000005,45.465046545765965,-12.15
2025-12-26,2025-12-26 01:06:32,7RhKbbVxcJPdAc4ro3NFtNDLRLhGusorPfvgCWmTpump,"('Ar2Y6o_7RhKbb_1766685992000',)",0.439775047,-0.04243486399999996,-9.649220502499308,-59.39
2025-12-26,2025-12-26 01:06:33,E9qgYkgok8aCFXWuvQiYM8krmDbeTuARLgrBjThWpump,"('Ar2Y6o_E9qgYk_1766685993000',)",1.347476709,1.5790393520000001,117.18490875971052,-18.67
2025-12-26,2025-12-26 01:06:46,7JLRrF9YVs1zQ6WsrtiV896hahdKx2vx8zogPkXr1EkJ,"('Ar2Y6o_7JLRrF_1766686006000',)",0.8190550059999999,-0.12386822499999994,-15.123309679154803,-38.7
2025-12-26,2025-12-26 01:09:00,rS5chqmj5tmspA1fn49MmtaNXkSXd91fh2Rp3jGpump,"('Ar2Y6o_rS5chq_1766686140000',)",0.683097376,-0.167029094,-24.45172531302477,-25.84
2025-12-26,2025-12-26 01:09:23,9zg5zgAoYQE9Ui3fMLVqBR2tLMNEemVQbESubRwLpump,"('Ar2Y6o_9zg5zg_1766686163000',)",0.360632612,-0.033737829,-9.355179725121475,-31.42
2025-12-26,2025-12-26 01:11:40,7EfRua1xaHXZtS3MUBy4ZFzuSwacFgSvaQVjYP1CjBQC,"('Ar2Y6o_7EfRua_1766686300000',)",0.385009158,-0.020581337000000033,-5.3456746605492516,-42.24
2025-12-26,2025-12-26 01:21:13,EPKs4mTfY3Mj5a5y8Wo832WoFeQWoycMkrW3sDjypump,"('Ar2Y6o_EPKs4m_1766686873000',)",0.764283005,0.050465475999999954,6.602982883284176,-20.08
2025-12-26,2025-12-26 01:23:03,88CgMsCZeV51h9YDBcSvf4YL5Sty9qkw2i2RrUAFpump,"('Ar2Y6o_88CgMs_1766686983000',)",0.329993424,0.08330747600000005,25.24519276481099,-15.39
2025-12-26,2025-12-26 01:23:10,7RhKbbVxcJPdAc4ro3NFtNDLRLhGusorPfvgCWmTpump,"('Ar2Y6o_7RhKbb_1766686990000',)",0.462377835,-0.003839358000000015,-0.8303507887656455,-65.82
2025-12-26,2025-12-26 01:32:37,7RhKbbVxcJPdAc4ro3NFtNDLRLhGusorPfvgCWmTpump,"('Ar2Y6o_7RhKbb_1766687557000',)",0.49495853,0.034849448000000005,7.040882394733152,-74.8
2025-12-26,2025-12-26 01:33:13,32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump,"('Ar2Y6o_32CdQd_1766687593000',)",0.82512427,0.10380397699999999,12.580405252168864,-30.6
2025-12-26,2025-12-26 01:35:59,HFxgTCXzpZNAMPARmdQ89pNRpBWCuSBMfnzdk5yXpump,"('Ar2Y6o_HFxgTC_1766687759000',)",1.228372292,0.09728555500000002,7.919875402073953,-11.79
2025-12-26,2025-12-26 01:38:05,EPbYt6TPMTAssX8Fn2gRWNq8hLnJLCiXrSddm435pump,"('Ar2Y6o_EPbYt6_1766687885000',)",0.432812127,0.30280762600000005,69.962833088547,-45.38
2025-12-26,2025-12-26 01:47:07,7JLRrF9YVs1zQ6WsrtiV896hahdKx2vx8zogPkXr1EkJ,"('Ar2Y6o_7JLRrF_1766688427000',)",0.708693371,0.07829606100000008,11.047946009360949,-24.55
2025-12-26,2025-12-26 01:48:35,4juFfEmgZDMQ8vPECCaoxvAZGt7dBs8DMXXeveu9pump,"('Ar2Y6o_4juFfE_1766688515000',)",1.0318308719999998,-0.015432029999999708,-1.495596848162507,-43.56
2025-12-26,2025-12-26 01:52:47,HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump,"('Ar2Y6o_HeWaNC_1766688767000',)",1.63300856,-0.13040687099999992,-7.985682022389394,-10.88
2025-12-26,2025-12-26 01:54:02,J4ixzSEG99FWNoHRYfoaE3y2e7T7e7KX8NKNPy96pump,"('Ar2Y6o_J4ixzS_1766688842000',)",1.058218872,0.24157546899999982,22.82849752465951,-29.57
2025-12-26,2025-12-26 02:00:44,5TEuZusan526CDU9wjkHPsCgfvQxeNMcNSb91Jjnpump,"('Ar2Y6o_5TEuZu_1766689244000',)",0.472686107,0.0016515329999999828,0.349393175628067,-38.2
2025-12-26,2025-12-26 02:03:16,9AVsdqk4EQENjwVFzwUryGvX8wbhTq561GmtYLggpump,"('Ar2Y6o_9AVsdq_1766689396000',)",0.5266398900000001,-0.2281468020000001,-43.32121556534581,-39.86
2025-12-26,2025-12-26 02:03:26,rS5chqmj5tmspA1fn49MmtaNXkSXd91fh2Rp3jGpump,"('Ar2Y6o_rS5chq_1766689406000',)",0.5711952790000001,-0.26252965700000014,-45.961454278756406,-59.83
2025-12-26,2025-12-26 02:08:04,3Emjw9oXSYWbuYGtx4vukg69rXqENYQ356qNzGmHpump,"('Ar2Y6o_3Emjw9_1766689684000',)",0.900807026,0.020467773999999994,2.272159675628462,-54.57
2025-12-26,2025-12-26 02:10:47,9CyEUbtnvh5aZ3gGuGXCXbWNvvWFmtZ8H86r2frspump,"('Ar2Y6o_9CyEUb_1766689847000',)",0.387101066,-0.10420187799999997,-26.918520033215298,-47.99
2025-12-26,2025-12-26 02:12:24,5US7aqufubaxMdF29dvzUcxzNVUb6UNndgozxkP1pump,"('Ar2Y6o_5US7aq_1766689944000',)",0.414602004,-0.08821404600000005,-21.276801643245324,-13.36
2025-12-26,2025-12-26 02:18:48,CXbwi2kPUydVS98CQNN61D4UbNWTRNV26xS1j2gmpump,"('Ar2Y6o_CXbwi2_1766690328000',)",0.363405258,0.0006424489999999894,0.17678582955450506,-19.63
2025-12-26,2025-12-26 02:28:59,BNwWTFYp74ackDSyVKMNdagfLT5GakXosjsbs32Npump,"('Ar2Y6o_BNwWTF_1766690939000',)",0.622152633,0.002143205999999953,0.34448234827288,-10.53
2025-12-26,2025-12-26 02:32:08,3Yh5ZmJ8nLfpX3QBbDUdV8UAFhwGCDwJ52AmtFZVpump,"('Ar2Y6o_3Yh5Zm_1766691128000',)",1.337151958,-0.3947841449999999,-29.52425434058258,-19.42
2025-12-26,2025-12-26 02:38:39,BNSsCR14fksNfBZsf3gWCwG53bKxLSkCjFgNkbEdChFX,"('Ar2Y6o_BNSsCR_1766691519000',)",1.068433836,0.10113855999999988,9.466057381582202,-14.28
2025-12-26,2025-12-26 02:39:41,BamGMvaMWeE19Rs5ACWqWLoyUoiu3PoZdxgY3ZcCpump,"('Ar2Y6o_BamGMv_1766691581000',)",0.463287385,0.039771188999999985,8.584561179018502,-22.91
2025-12-26,2025-12-26 02:51:30,FSUHWVuFk66cQi1G7wjz31j5WMAbEkf2w71rHVmLpump,"('Ar2Y6o_FSUHWV_1766692290000',)",0.841138829,0.031841802999999946,3.7855585668129876,-18.99
2025-12-26,2025-12-26 03:00:24,FVteBgseuMhnvudUVmkmQEmAQK5HD3Tmf1bpQgg8RxjM,"('Ar2Y6o_FVteBg_1766692824000',)",0.544171963,0.062951282,11.568270010265119,-14.25
2025-12-26,2025-12-26 03:02:11,TBDnRFodsU8KDY3n5zsSKZDA4TZcE5o6Js31PkVpump,"('Ar2Y6o_TBDnRF_1766692931000',)",0.5517752490000001,-0.10547131700000006,-19.11490542411047,-30.89
2025-12-26,2025-12-26 03:03:15,4qt63vtkitR84eG4xmX4dwYx6uyrHktn3nbHzWgeFgV2,"('Ar2Y6o_4qt63v_1766692995000',)",1.136059291,0.02252976699999998,1.98315063117599,-19.96
2025-12-26,2025-12-26 03:17:18,2BDD1bnSiSs5GmHvJjnEVp2wDw2Txfb4uC3uoSX5pump,"('Ar2Y6o_2BDD1b_1766693838000',)",0.958135409,-0.30231176800000004,-31.55209223668301,-15.2
2025-12-26,2025-12-26 03:29:11,HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump,"('Ar2Y6o_HeWaNC_1766694551000',)",1.488225172,0.13502315100000017,9.07276355355184,-22.23
2025-12-26,2025-12-26 03:36:58,5K5G528oaJpJK9DCoVvQzkkfY4TSJiBfcZdm1FSDpump,"('Ar2Y6o_5K5G52_1766695018000',)",0.473710339,-0.06338787599999995,-13.38114682778751,-13.97
2025-12-26,2025-12-26 03:37:52,H9FzJmC2S1HJP81ELdGWYtiPRPLDdhFTHdyL6HXYpump,"('Ar2Y6o_H9FzJm_1766695072000',)",0.94327118,-0.49527737,-52.506360896131696,-42.94
2025-12-26,2025-12-26 03:44:27,ATQ1GtoGdBzBCGRAHa89vXdwDE3G3WCb92hcQ4c8pump,"('Ar2Y6o_ATQ1Gt_1766695467000',)",0.688285145,0.08431822699999991,12.250478978447212,-20.53
2025-12-26,2025-12-26 03:45:54,GWeGoN9sYmZPUjLMS316HF8eppxVzr36Rp8Hmnwhpump,"('Ar2Y6o_GWeGoN_1766695554000',)",1.17947104,0.03514765200000003,2.9799504021735057,-10.89
2025-12-26,2025-12-26 03:47:40,AtedFr7xKxi7MP8dGrfvPjLrQiZE98fmAQPnmMLCpump,"('Ar2Y6o_AtedFr_1766695660000',)",0.338642846,-0.026271131999999975,-7.757769671000219,-22.05
2025-12-26,2025-12-26 03:48:49,FK4bTTwcSS6cQPtz51UZEE4ZfHQusZmP7RemUUzDpump,"('Ar2Y6o_FK4bTT_1766695729000',)",0.396543834,-0.0021716049999999654,-0.5476330266176741,-30.99
2025-12-26,2025-12-26 03:52:04,CMX58KkLxQjguRtzEFjqBqNkrKTspLMN5hApwikZpump,"('Ar2Y6o_CMX58K_1766695924000',)",0.883254294,-0.11880344499999995,-13.450650147645923,-55.98
2025-12-26,2025-12-26 03:52:54,4fYCvJ16WsYjZocAD2nHK6RFeqtFqGQWMerxV42Fpump,"('Ar2Y6o_4fYCvJ_1766695974000',)",1.002849411,0.26843300400000003,26.76703012991051,-30.61
2025-12-26,2025-12-26 04:01:53,ALgXBz2j2vmxsXU5ZdKZ5MvNQLxYTPAaq4UE63rCpump,"('Ar2Y6o_ALgXBz_1766696513000',)",1.17652226,-0.15888548299999994,-13.50467291626084,-73.64
2025-12-26,2025-12-26 04:18:35,ALgXBz2j2vmxsXU5ZdKZ5MvNQLxYTPAaq4UE63rCpump,"('Ar2Y6o_ALgXBz_1766697515000',)",1.054669912,-0.012314472999999992,-1.1676139482018324,-95.38
2025-12-26,2025-12-26 04:20:15,rS5chqmj5tmspA1fn49MmtaNXkSXd91fh2Rp3jGpump,"('Ar2Y6o_rS5chq_1766697615000',)",0.422671346,0.136165623,32.21548474686524,-102.36
2025-12-26,2025-12-26 04:23:15,7AyQmiveQGm4NUbg65hqDzbde6q9E1b2mNtuakz4pump,"('Ar2Y6o_7AyQmi_1766697795000',)",0.589630086,0.033973103000000004,5.761765521578219,-11.81
2025-12-26,2025-12-26 04:23:21,ALgXBz2j2vmxsXU5ZdKZ5MvNQLxYTPAaq4UE63rCpump,"('Ar2Y6o_ALgXBz_1766697801000',)",1.006878559,-0.13363515199999998,-13.272221441751842,-76.41
2025-12-26,2025-12-26 04:25:59,DGB761e3wR95dbFeUzSXFn5g13P2t6wKAD6i2NWVpump,"('Ar2Y6o_DGB761_1766697959000',)",0.410537598,0.04429245199999998,10.788890522032037,-12.5
2025-12-26,2025-12-26 04:28:41,Gd8vExu4ypcshzvrn37nKBJgq86U8jvCuPXbssZnhhyX,"('Ar2Y6o_Gd8vEx_1766698121000',)",0.586336369,-0.23551022299999996,-40.16640199236899,-21.25
2025-12-26,2025-12-26 04:36:26,54CKKdJQ7mDRT5Gdw48pYMJUkfJr8Vvqed2zrQMpump,"('Ar2Y6o_54CKKd_1766698586000',)",0.469133153,0.003149824999999995,0.6714138576345712,-95.25
2025-12-26,2025-12-26 04:48:11,GTdjYj3RRJJ1MLg819RssEDQzKk2d2EafA4iN9Mypump,"('Ar2Y6o_GTdjYj_1766699291000',)",1.133812757,-0.38288664800000005,-33.769830656438806,-40.26
2025-12-26,2025-12-26 04:52:05,Db565RCbqbVtFcdVAyJ8AaVbQG5HBEnUZe99tnN5pump,"('Ar2Y6o_Db565R_1766699525000',)",0.463027283,0.09044539700000004,19.533491938962058,-20.6
2025-12-26,2025-12-26 04:52:20,8wj3L7bX2EJXRP5k45e4jAXLWTgZYBWc3h95bLRRpump,"('Ar2Y6o_8wj3L7_1766699540000',)",0.606655782,-0.24438989300000002,-40.28477107632678,-18.45
2025-12-26,2025-12-26 04:55:15,5TEuZusan526CDU9wjkHPsCgfvQxeNMcNSb91Jjnpump,"('Ar2Y6o_5TEuZu_1766699715000',)",0.475269034,-0.08232866999999999,-17.322540310926293,-12.42
2025-12-26,2025-12-26 05:01:34,Db565RCbqbVtFcdVAyJ8AaVbQG5HBEnUZe99tnN5pump,"('Ar2Y6o_Db565R_1766700094000',)",0.47431341,-0.0029056410000000144,-0.6125993781200524,-18.88
2025-12-26,2025-12-26 05:10:15,H9FzJmC2S1HJP81ELdGWYtiPRPLDdhFTHdyL6HXYpump,"('Ar2Y6o_H9FzJm_1766700615000',)",1.3016420949999998,-0.4790078459999998,-36.80027311962432,-80.99
2025-12-26,2025-12-26 05:15:05,3Yh5ZmJ8nLfpX3QBbDUdV8UAFhwGCDwJ52AmtFZVpump,"('Ar2Y6o_3Yh5Zm_1766700905000',)",1.308926874,0.346427614,26.46653689226645,-62.12
2025-12-26,2025-12-26 05:19:18,3d4XyPWkUJzruF5c2qc1QfpLgsaNaDLMtTya1bWBpump,"('Ar2Y6o_3d4XyP_1766701158000',)",1.1873529419999995,-0.10815421399999958,-9.10885130901538,-15.11
2025-12-26,2025-12-26 05:22:01,H9FzJmC2S1HJP81ELdGWYtiPRPLDdhFTHdyL6HXYpump,"('Ar2Y6o_H9FzJm_1766701321000',)",1.021521074,-0.397842574,-38.946095594695485,-108.26
2025-12-26,2025-12-26 05:29:34,ALgXBz2j2vmxsXU5ZdKZ5MvNQLxYTPAaq4UE63rCpump,"('Ar2Y6o_ALgXBz_1766701774000',)",0.865100742,0.0629037,7.271257201164209,-27.94
2025-12-26,2025-12-26 05:29:54,F1pWo1UijKcVsGMfAuFPvmnvMutfJpoJwV7txEMCpump,"('Ar2Y6o_F1pWo1_1766701794000',)",0.35356844,-0.004027304000000009,-1.1390451025549706,-23.39
2025-12-26,2025-12-26 05:32:49,EjdFTWzUgDi3rtSB3RfWnHBj2Aqm5Tq2TzNxwc9npump,"('Ar2Y6o_EjdFTW_1766701969000',)",0.8613146629999999,0.179978038,20.895735987255566,-32.52
2025-12-26,2025-12-26 05:47:24,6SiuEfuYBtQK19XUcYWxz8w4puQ2TNWpNk5SVp1xpump,"('Ar2Y6o_6SiuEf_1766702844000',)",0.3349882769999999,-0.05673901799999986,-16.937613013842835,-13.99
2025-12-26,2025-12-26 06:06:06,dNxEPjZiHYXWU7HWhxHRTnbVxtFvt3Y4D7p8eewMPK5,"('Ar2Y6o_dNxEPj_1766703966000',)",0.968586008,0.005479435999999893,0.5657149653972591,-22.79
2025-12-26,2025-12-26 06:08:23,HRsHb2LnNz8Bb3D94BSm5uRoqXdZ7yxC8DJPs1Jwpump,"('Ar2Y6o_HRsHb2_1766704103000',)",0.358051242,-0.028127067000000006,-7.85559822188803,-27.79
2025-12-26,2025-12-26 06:09:15,EPKs4mTfY3Mj5a5y8Wo832WoFeQWoycMkrW3sDjypump,"('Ar2Y6o_EPKs4m_1766704155000',)",0.5067395889999999,0.060012535000000033,11.842874782771322,-18.4
2025-12-26,2025-12-26 06:15:33,GTdjYj3RRJJ1MLg819RssEDQzKk2d2EafA4iN9Mypump,"('Ar2Y6o_GTdjYj_1766704533000',)",0.789239498,-0.507916402,-64.35516763759331,-69.17
2025-12-26,2025-12-26 06:22:56,2o3G7vJVnYMEXVZo8h9jKwsVCHLmZBZJKnnw86f7pump,"('Ar2Y6o_2o3G7v_1766704976000',)",1.288190426,0.04112501299999982,3.192463798050291,-12.62
2025-12-26,2025-12-26 06:24:52,dNxEPjZiHYXWU7HWhxHRTnbVxtFvt3Y4D7p8eewMPK5,"('Ar2Y6o_dNxEPj_1766705092000',)",0.889255139,0.04644772600000002,5.22321704569874,-30.35
2025-12-26,2025-12-26 06:26:05,AEqju92PryhHtaLbaUF8XHDzwg7h9kfGE9GCfo6Xpump,"('Ar2Y6o_AEqju9_1766705165000',)",0.8858538779999999,-0.052023451999999915,-5.872689987817599,-19.01
2025-12-26,2025-12-26 06:49:20,3Yh5ZmJ8nLfpX3QBbDUdV8UAFhwGCDwJ52AmtFZVpump,"('Ar2Y6o_3Yh5Zm_1766706560000',)",1.200588707,0.08566349999999989,7.135124585175687,-14.65
2025-12-26,2025-12-26 06:56:16,CMX58KkLxQjguRtzEFjqBqNkrKTspLMN5hApwikZpump,"('Ar2Y6o_CMX58K_1766706976000',)",0.8438689049999999,-0.1952010179999999,-23.131675648126876,-75.0
2025-12-26,2025-12-26 06:58:35,H9FzJmC2S1HJP81ELdGWYtiPRPLDdhFTHdyL6HXYpump,"('Ar2Y6o_H9FzJm_1766707115000',)",0.7843732170000001,-0.053354188000000025,-6.802143016058645,-128.25
2025-12-26,2025-12-26 07:14:03,HnPWvoZkdt82tX7rn9whgYYWfTMnWtBZUd9eYfEpump,"('Ar2Y6o_HnPWvo_1766708043000',)",0.6855977809999999,0.1942660690000001,28.33528263709478,-41.35
2025-12-26,2025-12-26 07:14:08,GG7FmULeuzpaRaqBS1Paq6pUrdknic33HZWMLEumpump,"('Ar2Y6o_GG7FmU_1766708048000',)",0.78235416,-0.07040405100000002,-8.999000018099222,-48.47
2025-12-26,2025-12-26 07:23:44,GTdjYj3RRJJ1MLg819RssEDQzKk2d2EafA4iN9Mypump,"('Ar2Y6o_GTdjYj_1766708624000',)",0.354393959,0.565776466,159.64619363051838,-123.02
2025-12-26,2025-12-26 07:31:59,4LcCMspybf8xoDRTawnskbrDwhjh6SYQ99ZJisxBzeGd,"('Ar2Y6o_4LcCMs_1766709119000',)",0.355151079,0.0027190210000000437,0.7655955903769178,-46.13
2025-12-26,2025-12-26 07:32:38,8wj3L7bX2EJXRP5k45e4jAXLWTgZYBWc3h95bLRRpump,"('Ar2Y6o_8wj3L7_1766709158000',)",0.419159845,0.12319434099999998,29.3907783556891,-18.07
2025-12-26,2025-12-26 07:37:38,34nevDsJsKjWHCuRGiDTZ6K3BSEudJuyUM4dJH2npump,"('Ar2Y6o_34nevD_1766709458000',)",0.452436519,0.164872113,36.44093835847057,-50.35
2025-12-26,2025-12-26 07:41:30,HFxgTCXzpZNAMPARmdQ89pNRpBWCuSBMfnzdk5yXpump,"('Ar2Y6o_HFxgTC_1766709690000',)",0.975416902,0.1006470570000001,10.31836302955514,-27.06
2025-12-26,2025-12-26 07:50:29,4p564NQcgjNMyvwjeqivB3XGYtxqHCxvAsyvxybMpump,"('Ar2Y6o_4p564N_1766710229000',)",1.0967216109999998,-0.03263251499999975,-2.9754601963432776,-27.39
2025-12-26,2025-12-26 07:51:50,Epyvs11ptUGup2wQFawnthhu6SJnuC178pQNXyfDpump,"('Ar2Y6o_Epyvs1_1766710310000',)",1.070557653,-0.029674409000000068,-2.7718646367941164,-21.19
2025-12-26,2025-12-26 08:04:49,8srAkH94xZ3XoqKsw2uBdoNspizKoSGm2Caev2Gtpump,"('Ar2Y6o_8srAkH_1766711089000',)",0.6411194130000001,-0.05829680600000009,-9.092971577199782,-36.54
2025-12-26,2025-12-26 08:21:06,EpgXn3EhcWESAwBNYaFyV6HzxsHncz4tQoJ4gYpVpump,"('Ar2Y6o_EpgXn3_1766712066000',)",0.7871089550000001,0.16948257799999988,21.532289389338718,-21.86
2025-12-26,2025-12-26 08:24:13,FSUHWVuFk66cQi1G7wjz31j5WMAbEkf2w71rHVmLpump,"('Ar2Y6o_FSUHWV_1766712253000',)",0.5304125909999999,0.3805189270000001,71.74017613017037,-19.37
2025-12-26,2025-12-26 08:26:10,8SkEqNAmBVdGtBKjmpytzqppZkLrQC5ij4rcT1Uwpump,"('Ar2Y6o_8SkEqN_1766712370000',)",0.701183676,-0.0008512489999999984,-0.12140171386419989,-13.61
2025-12-26,2025-12-26 08:33:07,733eTzCNdben5nGLBjVRyDhbBEtqsUQfzJrHpJUS8kgL,"('Ar2Y6o_733eTz_1766712787000',)",0.344887039,-0.07821423900000002,-22.6782192879101,-12.87
2025-12-26,2025-12-26 09:04:27,GWeGoN9sYmZPUjLMS316HF8eppxVzr36Rp8Hmnwhpump,"('Ar2Y6o_GWeGoN_1766714667000',)",1.194713908,-0.03308111700000005,-2.7689572188356952,-22.45
2025-12-26,2025-12-26 09:18:03,6HD3cRpyqwqn9C5VSsNJG8xJEJe7pCJrh68tgBbEpump,"('Ar2Y6o_6HD3cR_1766715483000',)",0.3084309889999999,-0.00366895599999989,-1.18955491855583,-23.41
2025-12-26,2025-12-26 09:41:45,DgbUTTVtQUuCNjWFEqdm2rPE6owMLBUgPTULmjZupump,"('Ar2Y6o_DgbUTT_1766716905000',)",0.601315118,0.02167159299999999,3.6040326197153734,-39.23
2025-12-26,2025-12-26 09:52:05,9RaBDMwL2hcmah5yzXjBLiiYxHiBbd2jSEH3q6KCpump,"('Ar2Y6o_9RaBDM_1766717525000',)",0.866539361,-0.2548265999999999,-29.407388916058704,-47.34
2025-12-26,2025-12-26 10:04:36,EPKs4mTfY3Mj5a5y8Wo832WoFeQWoycMkrW3sDjypump,"('Ar2Y6o_EPKs4m_1766718276000',)",0.452617628,-0.06877949099999997,-15.195937308919829,-13.16
2025-12-26,2025-12-26 10:05:43,HzTi4CQwNacY962mLoR5vJ9MYzVXaNZez23nHbvSpump,"('Ar2Y6o_HzTi4C_1766718343000',)",1.102547701,-0.007841516000000048,-0.7112178450771672,-16.45
2025-12-26,2025-12-26 10:15:31,5K5G528oaJpJK9DCoVvQzkkfY4TSJiBfcZdm1FSDpump,"('Ar2Y6o_5K5G52_1766718931000',)",0.5454530930000001,-0.21505809300000012,-39.42742203865367,-24.06
2025-12-26,2025-12-26 10:16:51,7ZaZGhz3bxtkp7crD7Zi68TjAhSbQGVhJe15axMLpump,"('Ar2Y6o_7ZaZGh_1766719011000',)",0.540355866,-0.010138142999999933,-1.876197453920105,-37.21
2025-12-26,2025-12-26 10:21:30,8XhrvC9mWrAbQuNp7wk7CZ1hSi5DN39o4YMvFYWppump,"('Ar2Y6o_8XhrvC_1766719290000',)",1.629514011,0.004405870000000034,0.2703793873669267,-12.76
2025-12-26,2025-12-26 10:35:26,HT41Sf2vfPUrv9BJK9n2VVdSVtX3vZ4PVVBcsaqSpump,"('Ar2Y6o_HT41Sf_1766720126000',)",1.144730766,1.2318556200000002,107.61094718406478,-18.76
2025-12-26,2025-12-26 10:43:25,HzTi4CQwNacY962mLoR5vJ9MYzVXaNZez23nHbvSpump,"('Ar2Y6o_HzTi4C_1766720605000',)",0.989257709,-0.705789717,-71.34538458269421,-12.98
