Date,Time,Token,cycle_id,Vol Buy (SOL),Profit (SOL),Margin (%)
2025-12-28,2025-12-28 11:47:12,82aXjPBY4h7m3isArKnrTqCi675AzdEf6jt1ZJajpump,"('Ar2Y6o_82aXjP_1766897232000',)",0.626243815,-0.324379591,-51.8
2025-12-28,2025-12-28 11:59:54,F3jJgUhGFSFuacq7P4NHhSrkWCWT26iE127oKpsSpump,"('Ar2Y6o_F3jJgU_1766897994000',)",0.612841997,-0.15837582299999997,-25.84
2025-12-28,2025-12-28 12:37:31,H9FzJmC2S1HJP81ELdGWYtiPRPLDdhFTHdyL6HXYpump,"('Ar2Y6o_H9FzJm_1766900251000',)",0.983440328,-0.344020605,-34.98
2025-12-28,2025-12-28 14:06:46,DBE3rLBNZ3BktKZ1pbckzCNf5DgDuAvDXKqxRoYepump,"('Ar2Y6o_DBE3rL_1766905606000',)",0.8984120510000001,0.09533800799999992,10.61
2025-12-28,2025-12-28 14:28:51,8Pj6hgvnbBKMb99nd7Af68WGTQpCBt9mF1Lk8ndrpump,"('Ar2Y6o_8Pj6hg_1766906931000',)",0.643978714,-0.0006107249999999231,-0.09
2025-12-28,2025-12-28 14:47:38,FU1XGpP3UU5by4iDZx19YgM2X87ZWJe8RnZebc9Ypump,"('Ar2Y6o_FU1XGp_1766908058000',)",0.605988962,-0.00397187099999996,-0.66
2025-12-28,2025-12-28 15:45:48,3LAmCjdDcFrjKxZv4RF7gj2J5eHc3yyGnwFycnJUpimp,"('Ar2Y6o_3LAmCj_1766911548000',)",0.474216084,-0.011583332000000002,-2.44
2025-12-28,2025-12-28 16:25:09,7tNHU9NfK3KgK8L6KEoHzKrjhKTEa3yV4SKGDyAipump,"('Ar2Y6o_7tNHU9_1766913909000',)",0.5177506409999999,-0.03204183999999988,-6.19
2025-12-28,2025-12-28 20:14:25,6uBcfg5xWzuT5J9SaUbBp2dHNKg7WjwW8XoE7xNppump,"('Ar2Y6o_6uBcfg_1766927665000',)",1.060630591,0.022742320000000094,2.14
2025-12-28,2025-12-28 21:46:24,73wi8DxKzpG1YKdj6kz9RyAkduWDqJPaxaNPHwsMpump,"('Ar2Y6o_73wi8D_1766933184000',)",1.043620641,-0.04002220599999995,-3.83
2025-12-28,2025-12-28 21:57:29,8F1pUgQDZutaXyNEfEHssrr1HeSnFGJwmGLkUJy4pump,"('Ar2Y6o_8F1pUg_1766933849000',)",1.248294217,0.8735911969999999,69.98
2025-12-28,2025-12-28 23:15:21,GKxLBhPP7sc3hEkfsssNWkfHuqS1KctKS1RY4SoGpump,"('Ar2Y6o_GKxLBh_1766938521000',)",0.483416509,0.021450104999999997,4.44
2025-12-28,2025-12-28 23:34:09,CyxGdY2RGfGpL5F4XbJ9uEEwrZ2fChS3JuD5FP4Bpump,"('Ar2Y6o_CyxGdY_1766939649000',)",0.715984815,-0.005716503000000039,-0.8
2025-12-28,2025-12-28 23:45:21,DgDVJ9DLwLDshKdSaZ9NHQmxEqiDA36KcSsPeifmpump,"('Ar2Y6o_DgDVJ9_1766940321000',)",0.447825602,-0.08288712799999998,-18.51
2025-12-28,2025-12-28 23:50:42,2gvqJi4y4SFyTH3drLbPrCSgZfTYtcqKGqxzvdtApump,"('Ar2Y6o_2gvqJi_1766940642000',)",1.103867252,0.3999118730000002,36.23
2025-12-28,2025-12-28 23:59:15,5TQBF8U6QDi329KeSAcY5Srj6azM7mFj4KKJHtcQpump,"('Ar2Y6o_5TQBF8_1766941155000',)",0.680759177,0.09426152700000001,13.85
2025-12-29,2025-12-29 00:26:58,GnPYM8z3Cb5awX8FWKdqEUE3cGk7JSHRDqiCgsXUpimp,"('Ar2Y6o_GnPYM8_1766942818000',)",0.542863271,-0.009644137999999969,-1.78
2025-12-29,2025-12-29 01:07:41,CB38CkrFh7nhs9NeiiAbinwRBTmGUngYqkt2MDZ3pump,"('Ar2Y6o_CB38Ck_1766945261000',)",0.693059183,-0.276944629,-39.96
2025-12-29,2025-12-29 02:37:22,GTdjYj3RRJJ1MLg819RssEDQzKk2d2EafA4iN9Mypump,"('Ar2Y6o_GTdjYj_1766950642000',)",1.173158254,-0.39004938600000005,-33.25
2025-12-29,2025-12-29 02:43:33,H2gYTyXoipqbAS1kG4aSqejFHsL8adLnWR7uaZuBpump,"('Ar2Y6o_H2gYTy_1766951013000',)",0.36879032,-0.019824249000000016,-5.38
2025-12-29,2025-12-29 02:57:29,2CUzSZWnSLwuUQea73M7GFDcsmrzKHZaRfuutk9Cpump,"('Ar2Y6o_2CUzSZ_1766951849000',)",1.526108641,0.445213179,29.17
2025-12-29,2025-12-29 04:42:36,CxR1xWaVMbochoU8sQLn9FxDb3kA4RPCMATaC5Qsnow,"('Ar2Y6o_CxR1xW_1766958156000',)",0.405592626,-0.03661303599999999,-9.03
2025-12-29,2025-12-29 04:43:35,9dL3Vq7BQazrEanxZ8BH8qpWqfXKL3GMg2mArpPsnow,"('Ar2Y6o_9dL3Vq_1766958215000',)",0.3418701609999999,-0.03532555599999987,-10.33
2025-12-29,2025-12-29 04:47:49,67cMp8ySKAM95eBMMgLHt9Hp1wmvZbuWKcidvbCdpump,"('Ar2Y6o_67cMp8_1766958469000',)",1.214143989,0.44952440299999985,37.02
2025-12-29,2025-12-29 05:07:02,58jvFFTQu1f5nuMER1L52cSdo7kC5N3onKy26FaEpump,"('Ar2Y6o_58jvFF_1766959622000',)",0.5504106710000001,0.07438369699999992,13.51
2025-12-29,2025-12-29 05:43:31,CQdfNjvyjQxe6xVg6tdsxQBJwFruYToeovSNBvnLpump,"('Ar2Y6o_CQdfNj_1766961811000',)",0.978829762,-0.501620205,-51.25
2025-12-29,2025-12-29 07:20:20,CuJ5BjayBvGPSZpZxKtQfZJs3iyaDuby158HEhWCpump,"('Ar2Y6o_CuJ5Bj_1766967620000',)",0.5316355229999999,-0.07192389499999996,-13.53
2025-12-29,2025-12-29 07:34:51,5gotbVEraffyNwtj84JYEnGWVaM1wt7aRc2Q38jqpump,"('Ar2Y6o_5gotbV_1766968491000',)",0.796456653,-0.04357525600000001,-5.47
2025-12-29,2025-12-29 07:44:48,8ZLukbPnVwbdRtQ6LqmQiZgfFijM6grpENudFaGvpump,"('Ar2Y6o_8ZLukb_1766969088000',)",1.031424327,0.45363991199999987,43.98
2025-12-29,2025-12-29 08:27:13,CGXp4NF2p6WYZct9aE8kF3CCnYYZeie3emeWTUKYpimp,"('Ar2Y6o_CGXp4N_1766971633000',)",0.93467377,-0.19647734399999994,-21.02
2025-12-29,2025-12-29 08:43:50,J96qn3bFy6RReiGrzedDX8nakaLtZKhYbtx3Cpk4pump,"('Ar2Y6o_J96qn3_1766972630000',)",0.715373291,-0.001672255999999983,-0.23
2025-12-29,2025-12-29 09:40:47,6JCxJiUbPWVrr36Fftk5JqCcirMV6yJSGdyegAXypump,"('Ar2Y6o_6JCxJi_1766976047000',)",0.805782877,0.045998501000000025,5.71
2025-12-29,2025-12-29 09:49:06,67cMp8ySKAM95eBMMgLHt9Hp1wmvZbuWKcidvbCdpump,"('Ar2Y6o_67cMp8_1766976546000',)",0.3867335819999999,0.011885386000000109,3.07
2025-12-29,2025-12-29 11:05:34,67VGjF56qg6N5KrjnAHdkdQ1rJUVhYNPpCD9E1hJpump,"('Ar2Y6o_67VGjF_1766981134000',)",0.7106914100000001,0.23775415599999983,33.45
2025-12-29,2025-12-29 11:17:32,4pLGRy23FhdEKZ2u9BryrRxWBZQyjCoYAaq3XDcwpump,"('Ar2Y6o_4pLGRy_1766981852000',)",0.6072374800000001,0.26962971199999985,44.4
2025-12-29,2025-12-29 12:06:38,CtN2k8YBUCaribQHWwEYJ6dEhAzSzGCyw4qyWhwWpump,"('Ar2Y6o_CtN2k8_1766984798000',)",0.4917613899999999,-0.053516690999999894,-10.88
2025-12-29,2025-12-29 12:41:41,FipAgs4hHCm5HBrD4rvAP8LGgrm1iWW4qgB1aTAYpump,"('Ar2Y6o_FipAgs_1766986901000',)",1.4579321479999998,0.10605595700000015,7.27
2025-12-29,2025-12-29 12:45:32,BNaxgyx9DLvm1499ZkgPYpFZKuZsXSRtY1jHjqJnpump,"('Ar2Y6o_BNaxgy_1766987132000',)",0.488428789,-0.05717077399999998,-11.71
2025-12-29,2025-12-29 13:42:28,D9wNftvU7FbpGzja5ejCz4TQNNzHsDoL1ZdW6zYK2QxQ,"('Ar2Y6o_D9wNft_1766990548000',)",1.009170618,-0.08569003599999991,-8.49
2025-12-29,2025-12-29 15:08:00,8F1pUgQDZutaXyNEfEHssrr1HeSnFGJwmGLkUJy4pump,"('Ar2Y6o_8F1pUg_1766995680000',)",0.954469941,-0.15113314,-15.83
2025-12-29,2025-12-29 15:09:45,H1q93BsC6deaj8pyKrsazm9rZMW4MGy4QU7E983Cpump,"('Ar2Y6o_H1q93B_1766995785000',)",0.521730963,0.06504563900000004,12.47
2025-12-29,2025-12-29 16:21:01,AjW977tZ4YCwZfnj85Fm8AjPxseTt4XFHnNExBAPVqcE,"('Ar2Y6o_AjW977_1767000061000',)",1.264982144,0.293670847,23.22
2025-12-29,2025-12-29 16:42:35,6V6SMHooUrTYAwi8oAc5tTSVLysokB4ZqbYATkyYpump,"('Ar2Y6o_6V6SMH_1767001355000',)",0.5877394269999999,-0.056231835999999924,-9.57
2025-12-29,2025-12-29 17:10:47,AP9gMwdUoYtwJmfn4BijEA6j43bRHqUzMuCggiCTpump,"('Ar2Y6o_AP9gMw_1767003047000',)",0.519265869,-0.019474596000000066,-3.75
2025-12-29,2025-12-29 17:46:41,5WfwByPFr2U9rCN1DL4bb5X3fW9bf1ngy15ZoATxPpvN,"('Ar2Y6o_5WfwBy_1767005201000',)",1.076154978,0.15437842200000018,14.35
2025-12-29,2025-12-29 17:58:46,5K5G528oaJpJK9DCoVvQzkkfY4TSJiBfcZdm1FSDpump,"('Ar2Y6o_5K5G52_1767005926000',)",0.39652147,0.09643169099999999,24.32
2025-12-29,2025-12-29 19:17:25,Fr73vTzv3YMdLLSo4F1ZoRsN3yuWajFpYvTn1Hu8pump,"('Ar2Y6o_Fr73vT_1767010645000',)",0.597454429,-0.04679673299999998,-7.83
2025-12-29,2025-12-29 19:38:46,H1Qpg21JRgeqEGFsi7iQemr2cpZzC1NpFPDapX6jpump,"('Ar2Y6o_H1Qpg2_1767011926000',)",0.5113679550000001,-0.13054556000000012,-25.53
2025-12-29,2025-12-29 20:02:46,BtgeDHyp8hgzNRczoNJYKc3sZperFxboiUzTqPBtpump,"('Ar2Y6o_BtgeDH_1767013366000',)",1.138199969,0.12447482300000012,10.94
2025-12-29,2025-12-29 20:41:53,EpgXn3EhcWESAwBNYaFyV6HzxsHncz4tQoJ4gYpVpump,"('Ar2Y6o_EpgXn3_1767015713000',)",0.6190376179999999,-0.051239521999999926,-8.28
2025-12-29,2025-12-29 21:09:50,5cj8K7uy1cb1YvCxPkYNkD7fcEnk4AqAcfC5RByapump,"('Ar2Y6o_5cj8K7_1767017390000',)",1.572094633,-0.5739454700000001,-36.51
2025-12-29,2025-12-29 23:07:43,2BzesQaErgmDeZrvP7zdyfbLYXF2Qhx1XdJ4P2Gipump,"('Ar2Y6o_2BzesQ_1767024463000',)",0.5345113020000001,-0.07049967600000007,-13.19
2025-12-29,2025-12-29 23:33:06,D6cKh995T1j6FhgBCF6gL6ZJXyWaKAXYLa53my7Xpump,"('Ar2Y6o_D6cKh9_1767025986000',)",0.479444427,-0.0064189749999999934,-1.34
2025-12-29,2025-12-29 23:37:28,3fixj6apxtek2x4BHZwad7Apgc8Vv3gkj9Fm28axpump,"('Ar2Y6o_3fixj6_1767026248000',)",0.868666922,-0.23725267799999994,-27.31
2025-12-30,2025-12-30 00:55:06,WchjLJqbq8AY283hoYKLs7ikBVYbnxUD8aHZf5upump,"('Ar2Y6o_WchjLJ_1767030906000',)",1.24135757,0.08659071600000012,6.98
2025-12-30,2025-12-30 01:11:47,GwvJD5ExpmW92ifCYt6ZB88DyFBMGGCDLxfrA54cpump,"('Ar2Y6o_GwvJD5_1767031907000',)",0.447272522,0.06700470000000003,14.98
2025-12-30,2025-12-30 01:22:31,A9fdu9Nc1ipWD9qLFswQA2NQsy7EWK9vTwN3rjtbpump,"('Ar2Y6o_A9fdu9_1767032551000',)",0.703266886,0.32685098200000007,46.48
2025-12-30,2025-12-30 02:17:01,jpB9RA2gsbg395F8LiwD4XJkeqy36Y3MJ3TFughpump,"('Ar2Y6o_jpB9RA_1767035821000',)",0.449426179,0.061176379,13.61
2025-12-30,2025-12-30 02:26:18,3APc9ZVVyFW5CEnAtkPSMbKGhwvUsJFBxRCs9BbPpump,"('Ar2Y6o_3APc9Z_1767036378000',)",0.554643832,0.09450080400000005,17.04
2025-12-30,2025-12-30 02:37:45,8SkEqNAmBVdGtBKjmpytzqppZkLrQC5ij4rcT1Uwpump,"('Ar2Y6o_8SkEqN_1767037065000',)",0.38997729,0.08298535100000004,21.28
2025-12-30,2025-12-30 02:55:14,4w3W2CLQjsiumZXgtadzLhfXNS74wSPvrARmP2wrpump,"('Ar2Y6o_4w3W2C_1767038114000',)",0.599824986,-0.42653866900000004,-71.11
2025-12-30,2025-12-30 03:46:51,8uCdddfxYNqxYPQGEzqrSmpKkVyMHnKvFTahp4Yopump,"('Ar2Y6o_8uCddd_1767041211000',)",1.876160264,-0.0665786869999998,-3.55
2025-12-30,2025-12-30 05:13:29,GgNQdvQaEM56WWEsd2RL3QLBA9qw2stWGn22RTSKpump,"('Ar2Y6o_GgNQdv_1767046409000',)",0.695031963,-0.038684178000000013,-5.57
2025-12-30,2025-12-30 05:40:46,34nevDsJsKjWHCuRGiDTZ6K3BSEudJuyUM4dJH2npump,"('Ar2Y6o_34nevD_1767048046000',)",1.302639779,0.10853025999999999,8.33
2025-12-30,2025-12-30 06:13:57,7WaMN1vAJpCKnosSU6ndfuBxHzRiWBcYyiQi9nthpump,"('Ar2Y6o_7WaMN1_1767050037000',)",0.6732534760000001,-0.22683804000000007,-33.69
2025-12-30,2025-12-30 06:35:15,BMJBHoiLdAhmK8dcE5DNQpCUuiCmS8Tvye1pSn6dpump,"('Ar2Y6o_BMJBHo_1767051315000',)",0.876651262,-0.009885986999999985,-1.13
2025-12-30,2025-12-30 06:43:42,CNepQGMnsmZaCUQWTrmPA1vHyYLyuSQ8PovHBLh3pump,"('Ar2Y6o_CNepQG_1767051822000',)",0.8086143410000001,0.15127160699999997,18.71
2025-12-30,2025-12-30 10:51:27,FanMeGBcghT2jSJX6rL3XU6ANJNurnPCdMjUeB2yPoLY,"('Ar2Y6o_FanMeG_1767066687000',)",0.510960548,0.21003401199999994,41.11
2025-12-30,2025-12-30 12:42:45,6MjfcbDGeCe4AapDP2uUnPBrMKKKejeXr8UCArBC92vg,"('Ar2Y6o_6Mjfcb_1767073365000',)",0.802718855,-0.03165178499999999,-3.94
2025-12-30,2025-12-30 12:48:36,CN1nwj8RSygK4KPYFMNauE9WiGwkCTzaB2FVZGYJpump,"('Ar2Y6o_CN1nwj_1767073716000',)",0.609425605,0.16479100800000002,27.04
2025-12-30,2025-12-30 12:57:30,6AKfSZaDxPjBPyrNr34bQaS6rQUQQqkdzN5d4727pump,"('Ar2Y6o_6AKfSZ_1767074250000',)",0.7652085379999999,0.26657315400000015,34.84
2025-12-30,2025-12-30 14:57:16,67VGjF56qg6N5KrjnAHdkdQ1rJUVhYNPpCD9E1hJpump,"('Ar2Y6o_67VGjF_1767081436000',)",0.6410944690000001,0.038558755999999916,6.01
2025-12-30,2025-12-30 19:32:25,8bh8FWc1k8PowxVthwcojAfRuhUbND5FvarDfM86pump,"('Ar2Y6o_8bh8FW_1767097945000',)",1.0488777269999998,0.2918036410000002,27.82
2025-12-30,2025-12-30 19:41:47,46aGsRSsyvC97Ms7CaSjcUF1wDNKEdAJCNhzLBDapump,"('Ar2Y6o_46aGsR_1767098507000',)",0.906796519,5.813857764,641.14
2025-12-30,2025-12-30 19:44:50,6AKfSZaDxPjBPyrNr34bQaS6rQUQQqkdzN5d4727pump,"('Ar2Y6o_6AKfSZ_1767098690000',)",0.874853433,0.14082238400000002,16.1
2025-12-30,2025-12-30 20:51:07,GG7FmULeuzpaRaqBS1Paq6pUrdknic33HZWMLEumpump,"('Ar2Y6o_GG7FmU_1767102667000',)",0.614863725,0.135361234,22.01
2025-12-30,2025-12-30 21:10:03,BTSTt5B1ZPWMhMoEB9L8Hbs7xSavi16EWJM8bz7ppump,"('Ar2Y6o_BTSTt5_1767103803000',)",0.4461307149999999,-0.016790919999999876,-3.76
2025-12-30,2025-12-30 21:27:30,Ch84ykDDKbjJRK6MCXphfPA16rdiW3NqcYpDtUFkpump,"('Ar2Y6o_Ch84yk_1767104850000',)",0.466522041,-0.002370034000000021,-0.51
2025-12-30,2025-12-30 21:30:05,DjbpJ9WMj8vSj5JFMtkqVY5i748L42XmFoUXVyJNpump,"('Ar2Y6o_DjbpJ9_1767105005000',)",0.366706381,0.0062743849999999934,1.71
2025-12-30,2025-12-30 21:40:27,J1Zsbyd1SPKhWGWfhPh2GQ7nX2BAS3y84Yac6ekMpump,"('Ar2Y6o_J1Zsby_1767105627000',)",0.762596465,0.00226331099999999,0.3
2025-12-30,2025-12-30 21:51:42,8CBLtSJqhxGCnyWiJvnSYkXPCithcDkegX7KAyN4pump,"('Ar2Y6o_8CBLtS_1767106302000',)",0.689961037,0.06947340300000004,10.07
2025-12-30,2025-12-30 21:55:36,HABwEekVLU9auv2yLQ5i8oKDbMHHmR5cRevL1kZ7pump,"('Ar2Y6o_HABwEe_1767106536000',)",1.0043185069999998,0.006106974000000154,0.61
2025-12-30,2025-12-30 22:24:03,A47pmraKXPCrDWM7gsJYtVLAcibemK7sLvuv5q67pump,"('Ar2Y6o_A47pmr_1767108243000',)",0.911360366,0.16343015700000008,17.93
2025-12-30,2025-12-30 23:15:19,Fxu1gov1eqUjQK4ebnkREDWbSq77NHKFg5UoVVtjpump,"('Ar2Y6o_Fxu1go_1767111319000',)",0.519398838,-0.03405626899999997,-6.56
2025-12-30,2025-12-30 23:41:23,3KKFEdB8776sEXD7iweEjhSNRTUBaqZFd5KDF3vCpump,"('Ar2Y6o_3KKFEd_1767112883000',)",0.64864802,-0.039900429000000015,-6.15
2025-12-30,2025-12-30 23:49:53,718GkC8TpyYD6dmwVNPHQAXE7ETP19VmwTuY3kWnAkA3,"('Ar2Y6o_718GkC_1767113393000',)",1.058012348,-0.2032699360000001,-19.21
2025-12-30,2025-12-30 23:52:49,CQLD6zr9xTwpRb8Z8KcLBdmR3i3SLEQ19sFTyxEFpump,"('Ar2Y6o_CQLD6z_1767113569000',)",0.501447128,0.15994957599999993,31.9
2025-12-31,2025-12-31 00:06:50,6wz8sgCnDumGR5uo3V8USDrwU3FtyYdegQvMbUgdpump,"('Ar2Y6o_6wz8sg_1767114410000',)",0.319698715,0.010922188999999971,3.42
2025-12-31,2025-12-31 00:44:29,98rViQudyXXn72BHWGa5xtPXGmBzztaxzrhG6Q51pump,"('Ar2Y6o_98rViQ_1767116669000',)",0.371542565,-0.040373628999999966,-10.87
2025-12-31,2025-12-31 01:27:03,BNaxgyx9DLvm1499ZkgPYpFZKuZsXSRtY1jHjqJnpump,"('Ar2Y6o_BNaxgy_1767119223000',)",0.471193396,0.026652343000000023,5.66
2025-12-31,2025-12-31 01:38:54,H5ZzNEA3WhHNqcLSHXTT2gxfH88n16GmMtDhMwpxpump,"('Ar2Y6o_H5ZzNE_1767119934000',)",1.875070008,0.334803701,17.86
2025-12-31,2025-12-31 04:12:44,6AKfSZaDxPjBPyrNr34bQaS6rQUQQqkdzN5d4727pump,"('Ar2Y6o_6AKfSZ_1767129164000',)",0.584397049,0.006632603000000015,1.13
2025-12-31,2025-12-31 04:25:59,DasbB7W3cBLVQR4Cjo3wmtCKGbj3tjpCAaPXRaMWpump,"('Ar2Y6o_DasbB7_1767129959000',)",0.327842062,0.012918865000000002,3.94
2025-12-31,2025-12-31 04:29:28,77vHmdEiAW2CErkWFt1JHSzkoXEzLMrzwtJ4R8hUpump,"('Ar2Y6o_77vHmd_1767130168000',)",0.451198713,0.016557469000000047,3.67
2025-12-31,2025-12-31 05:00:01,D9wNftvU7FbpGzja5ejCz4TQNNzHsDoL1ZdW6zYK2QxQ,"('Ar2Y6o_D9wNft_1767132001000',)",0.491842754,-0.015591778,-3.17
2025-12-31,2025-12-31 05:02:36,76qXtwNrfTmvmP2XS3afoEQcV9uVtXQNE7DrWZ2pump,"('Ar2Y6o_76qXtw_1767132156000',)",0.490895278,-0.20984430199999998,-42.75
2025-12-31,2025-12-31 08:35:38,yf1xw3TZ8ZLbmdYHDW6QEg5bcbKRpP3QNNhqPv5pump,"('Ar2Y6o_yf1xw3_1767144938000',)",0.849456823,0.04138839900000002,4.87
2025-12-31,2025-12-31 08:45:12,8xe526CuuumEKEkMV1GCqAGp8KEsL3x8K26raDkpump,"('Ar2Y6o_8xe526_1767145512000',)",0.614207824,0.14977600800000002,24.39
2025-12-31,2025-12-31 13:01:20,GwvJD5ExpmW92ifCYt6ZB88DyFBMGGCDLxfrA54cpump,"('Ar2Y6o_GwvJD5_1767160880000',)",1.015226072,0.050021460000000184,4.93
2025-12-31,2025-12-31 13:34:59,GJkTAB77rT1z518RadL1xmgELJGGvAmZbNaMGjMkKXhF,"('Ar2Y6o_GJkTAB_1767162899000',)",1.185023847,0.6547864109999999,55.26
2025-12-31,2025-12-31 13:52:50,4VgqCkGgeXXAW2MNsfxhyKshGRWgeSrm7e8HvE8Epump,"('Ar2Y6o_4VgqCk_1767163970000',)",1.394243211,-0.015402439000000046,-1.1
2025-12-31,2025-12-31 16:27:24,BxyX8oyFH4kz5quJ4bWA6ri1ZHg9QiUQFFmo6Brrpump,"('Ar2Y6o_BxyX8o_1767173244000',)",0.8334619699999999,0.04168520400000009,5.0
2025-12-31,2025-12-31 20:32:56,72PhuFFRNyK15ekmohdMnawNuA4Aut2h68cm4NBJpump,"('Ar2Y6o_72PhuF_1767187976000',)",1.506733518,0.001933272999999902,0.13
2025-12-31,2025-12-31 23:17:35,2e6mJT3KhsGE4cmDDBZNd9XohDBWUotwjbJpMnya1to1,"('Ar2Y6o_2e6mJT_1767197855000',)",0.690641153,0.3331112340000001,48.23
2026-01-01,2026-01-01 00:13:02,3KDkph5Q9Cm3YUTmm39NgEDgX9jrRCHqkyNT2kMEpump,"('Ar2Y6o_3KDkph_1767201182000',)",1.6756427690000002,-0.08892559000000011,-5.31
2026-01-01,2026-01-01 00:24:55,HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump,"('Ar2Y6o_HeWaNC_1767201895000',)",1.056188519,-0.04467536300000008,-4.23
2026-01-01,2026-01-01 00:28:59,2jPaomSE2eNsqX9skmeAtRVWSQ3XrV6xBBcDuwzApump,"('Ar2Y6o_2jPaom_1767202139000',)",1.492024934,0.1158886429999999,7.77
2026-01-01,2026-01-01 00:45:53,6YhzyXQQUWni5ErddewZrkw9W55dYevQmo1teppjpump,"('Ar2Y6o_6YhzyX_1767203153000',)",1.0699267439999998,0.3464224600000003,32.38
2026-01-01,2026-01-01 01:45:12,54XXft2QCY6xAbNYfj74vV9JF85gJ7mymHinFu9Ypump,"('Ar2Y6o_54XXft_1767206712000',)",1.724075377,-0.25242852399999993,-14.64
2026-01-01,2026-01-01 01:59:54,FRhFhCFyeUkVBYNyJNYDzFg7xHzmcudhQShJbEgjpump,"('Ar2Y6o_FRhFhC_1767207594000',)",0.785688409,0.10899277399999996,13.87
2026-01-01,2026-01-01 02:28:18,4vBiVcwshydm63r4MrHDG9rsN7FLx7x17PVAcbcupump,"('Ar2Y6o_4vBiVc_1767209298000',)",1.017583258,-0.1308338509999999,-12.86
2026-01-01,2026-01-01 03:21:52,CWMF6HR9x6mfh1oh6PRcsPjmxAiuFzKs3drkz9DBpump,"('Ar2Y6o_CWMF6H_1767212512000',)",0.666495132,-0.10588568300000001,-15.89
2026-01-01,2026-01-01 04:17:49,FraHPAXCi1jNurkdxpBDgR7XPhLrfwJqcuNycf8Ppump,"('Ar2Y6o_FraHPA_1767215869000',)",1.22585443,-0.026639977999999953,-2.17
2026-01-01,2026-01-01 05:35:24,CdvSYYK1fgXpVvxmwvMQHyGTs9JCCfTyTe6NM6JTpump,"('Ar2Y6o_CdvSYY_1767220524000',)",0.8579028449999999,-0.024965228999999867,-2.91
2026-01-01,2026-01-01 06:07:54,GJkTAB77rT1z518RadL1xmgELJGGvAmZbNaMGjMkKXhF,"('Ar2Y6o_GJkTAB_1767222474000',)",0.81485668,0.013167291999999997,1.62
2026-01-01,2026-01-01 07:34:58,GTdjYj3RRJJ1MLg819RssEDQzKk2d2EafA4iN9Mypump,"('Ar2Y6o_GTdjYj_1767227698000',)",0.6897713719999999,0.027140724000000116,3.93
2026-01-01,2026-01-01 07:54:03,9YX28xtQMEd1zT8Vkt6Hau6YM5yLgMZtXt3kVTaNpump,"('Ar2Y6o_9YX28x_1767228843000',)",0.838933095,-0.014735441000000016,-1.76
2026-01-01,2026-01-01 09:05:37,2tMh8rDPAfCvB5949598vzJyhJXReKKaATkaTJPypump,"('Ar2Y6o_2tMh8r_1767233137000',)",1.191002845,-0.07830171699999999,-6.57
2026-01-01,2026-01-01 09:16:28,2e6mJT3KhsGE4cmDDBZNd9XohDBWUotwjbJpMnya1to1,"('Ar2Y6o_2e6mJT_1767233788000',)",0.565039627,-0.007181071999999955,-1.27
2026-01-01,2026-01-01 17:41:59,2qWKxb3cPeNgqSBYsgP8xdu6c8EtkJwipJwdzncxpump,"('Ar2Y6o_2qWKxb_1767264119000',)",0.473530369,0.035989151,7.6
2026-01-01,2026-01-01 20:04:58,7YxXb53djnehyeNK6bRPosFn4tKVgCzioQwtAXxbpump,"('Ar2Y6o_7YxXb5_1767272698000',)",0.489763946,-0.04225540700000002,-8.63
2026-01-01,2026-01-01 20:40:11,6EkiaCmWcSQwDpJzoPcbwc8kN9A45J6QGxCJTxDppump,"('Ar2Y6o_6EkiaC_1767274811000',)",0.657751028,0.032622316000000096,4.96
2026-01-01,2026-01-01 22:46:02,HDqbwYNQcD4UTzyto4G2jun6tbAb33dCGyrQKdFcoura,"('Ar2Y6o_HDqbwY_1767282362000',)",0.7035793459999999,0.28366894600000003,40.32
2026-01-02,2026-01-02 00:31:17,6XNxPVyTAWGFEBauPMeVevq5qpszsagzuZzA5SSJpump,"('Ar2Y6o_6XNxPV_1767288677000',)",1.1756490810000002,0.029747692999999797,2.53
2026-01-02,2026-01-02 00:50:40,2gvqJi4y4SFyTH3drLbPrCSgZfTYtcqKGqxzvdtApump,"('Ar2Y6o_2gvqJi_1767289840000',)",1.4864733789999998,0.6423827510000002,43.22
2026-01-02,2026-01-02 01:36:09,DPe3gPcCkgtvLoV9tuvUPznM1HJtdaqopnHR5yadpump,"('Ar2Y6o_DPe3gP_1767292569000',)",0.667925212,-0.350475996,-52.47
2026-01-02,2026-01-02 02:44:24,2YtBx7P7m8ffAKvz1qCMQH4WXDoH3KzX3uvRZNJZpump,"('Ar2Y6o_2YtBx7_1767296664000',)",1.314552457,-0.2515103999999999,-19.13
2026-01-02,2026-01-02 03:33:33,CKgt5YSixEzR9b1diLfEe5JFev2aJcZKduCnzq1rpump,"('Ar2Y6o_CKgt5Y_1767299613000',)",0.551404585,0.015974064999999982,2.9
2026-01-02,2026-01-02 04:07:15,ED4iv2EVBNf7PngohFhi6qG7rjo2Jhm51489vzgqpump,"('Ar2Y6o_ED4iv2_1767301635000',)",0.61487407,-0.053030265000000076,-8.62
2026-01-02,2026-01-02 04:49:02,DXNKzD2ydJ4ob1coikATFP9AK7a8dwqYVgmXHygkpump,"('Ar2Y6o_DXNKzD_1767304142000',)",0.5433846849999999,-0.08796314399999994,-16.19
